domain,application,version,accounts,MAU,HYAU,posts
houseofkyle.com,wordpress,6.9,1,1,1,325
kristenhallgeisler.com,wordpress,6.8,1,1,1,128
lieven.kks36.be,wordpress,6.8,1,1,1,36
moosecleans.ca,wordpress,6.8,1,1,1,811
battalion.mobileatom.net,wordpress,6.8,1,1,1,70
tech.gillyb.net,wordpress,6.8,1,1,1,28
robertobaca.com,wordpress,6.8,1,1,1,147
mattsbigfatarse.com,wordpress,6.8,1,2,2,172
roosenmaallen.com,wordpress,6.8,1,1,1,56
www.coneoba.com,wordpress,6.8,1,1,1,33
xexyz.wordpress.com,wordpress,6.9,1,1,1,1138
metastructure.net,wordpress,6.8,1,1,1,51
ajsadauskas.vivaldi.net,wordpress,6.4,1,1,1,5
sarahwallinhuff.com,wordpress,6.8,1,1,1,975
outdoorabruzzo.com,wordpress,6.8,1,1,1,14
bobonbooks.com,wordpress,6.8,1,1,1,3918
ourpublicassembly.com,wordpress,6.8,1,1,1,24
www.sivertalmvik.no,wordpress,6.8,1,1,1,17
neoang3l.wordpress.com,wordpress,6.9,1,1,1,1080
blog.theheart.land,wordpress,6.8,1,1,1,14
tech.grayrecord.com,wordpress,6.8,1,1,1,24
brakmakern.no,wordpress,6.8,1,1,1,159
matthewguy.com,wordpress,6.8,1,0,1,70
votingaccessforall.org,wordpress,6.8,1,1,1,960
www.jazz-clarinet.com,wordpress,6.8,1,12,12,127
thanetcreative.co.uk,wordpress,6.8,1,1,1,207
egee.io,wordpress,6.8,1,1,1,24
technology.foxbasealpha.net,wordpress,6.8,1,1,1,3
3dcandy.live,wordpress,6.8,1,1,1,318
bremensaki.com,wordpress,6.8,1,2,2,35
jaxroam.vivaldi.net,wordpress,6.4,1,1,1,153
zsoltzsemba.com,wordpress,6.8,1,1,1,1429
onequeerlibrarian.com,wordpress,6.8,1,1,1,89
punning.isbrill.com,wordpress,6.8,1,1,1,189
wp.hausnerd.eu,wordpress,6.8,1,1,1,2
plord.co.uk,wordpress,6.8,1,1,1,33
boosting.isbrill.com,wordpress,6.8,1,1,1,5
sethrubenstein.info,wordpress,6.8,1,1,1,5
nunesdennis.vivaldi.net,wordpress,6.4,1,1,1,36
lasiepedimore.com,wordpress,6.9,1,1,1,1917
lipilee.hu,wordpress,6.8,1,1,1,5236
dunglas.dev,wordpress,6.8,1,1,1,333
weandthecolor.com,wordpress,6.8,1,1,1,8583
gnomvid.se,wordpress,6.8,1,1,1,75
www.clp-kvd.org,wordpress,6.8,1,1,1,1016
scartafaccio.net,wordpress,6.8,1,1,1,77
kinkyboyspodcast.com,wordpress,6.8,1,1,1,107
tabithatroughton.wordpress.com,wordpress,6.9,1,1,1,56
drones.domains.unf.edu,wordpress,6.7,1,1,1,17
arlin.photography,wordpress,6.8,1,1,1,69
canageek.wordpress.com,wordpress,6.9,1,1,1,135
diciamoloinitaliano.wordpress.com,wordpress,6.9,1,1,1,345
dev.authorbuzz.co.uk,wordpress,6.8,1,1,1,88
lettermo.com,wordpress,6.8,1,1,1,71
aitrusnc.wordpress.com,wordpress,6.9,1,1,1,172
canalizandoomelhor.wordpress.com,wordpress,6.9,1,1,1,354
amaderhaspatal.wordpress.com,wordpress,6.9,1,1,1,46
www.micahwalter.com,wordpress,6.8,1,1,1,112
egee.xyz,wordpress,6.8,1,1,1,56
mostrallibreanarquistaalacant.wordpress.com,wordpress,6.9,1,1,1,89
pietervdvn.me,wordpress,6.7,1,1,1,3
ray.lurk.org,wordpress,6.8,1,1,1,3
davidbilla.net,wordpress,6.8,1,1,1,26
blog.plus.yt,wordpress,6.7,1,1,1,7
diegnaedigefrauwundertsich.wordpress.com,wordpress,6.9,1,1,1,428
theneutralfaceblog.wordpress.com,wordpress,6.9,1,1,1,26
vaihingen.friedenstreff.org,wordpress,6.8,1,1,1,7
oppetmoln.se,wordpress,6.8,1,1,1,91
brighidsoghamgrove.com,wordpress,6.8,1,1,1,49
mark.biek.org,wordpress,6.8,1,2,2,1808
kerosyn.link,wordpress,6.8,1,1,1,45
semenov-sherin.vivaldi.net,wordpress,6.4,1,1,1,543
roughlydaily.com,wordpress,6.8,1,1,1,5785
mywestonka.wordpress.com,wordpress,6.9,1,1,1,1314
jpreardon.com,wordpress,6.8,1,1,1,1573
lesdecouvertesdeflo.wordpress.com,wordpress,6.9,1,1,1,319
www.themen-show.de,wordpress,6.8,1,1,1,100
ilcomizietto.wordpress.com,wordpress,6.9,1,1,1,2109
argumento.noblogs.org,wordpress,6.8,1,1,1,158
arteyalgomas.com,wordpress,6.8,1,1,1,336
sexualpaedagogik.wordpress.com,wordpress,6.9,1,1,1,72
kolotipy.cz,wordpress,6.8,1,1,1,450
2025.algorithmicpattern.org,wordpress,6.8,1,1,1,64
algorithmicpattern.org,wordpress,6.8,1,1,1,29
wonderkarin.wordpress.com,wordpress,6.9,1,1,1,90
comunitatealinux.ro,wordpress,6.8,1,1,1,88
www.mineinmono.net,wordpress,6.8,1,1,0,35
blog.veen.world,wordpress,6.8,1,1,1,28
bootblackcub.com,wordpress,6.8,1,1,1,131
loremipsum.noblogs.org,wordpress,6.8,1,1,1,13
ohashifrog.com,wordpress,6.8,1,1,1,21
cb.seedy.cc,wordpress,6.8,1,1,1,6
social.vonschack.com,wordpress,6.8,1,1,1,18
lanzatu.blog,wordpress,6.8,1,1,1,922
kowporg.wordpress.com,wordpress,6.9,1,1,1,42
wollrauschundfarbenliebe.de,wordpress,6.8,1,1,1,42
lichtzeit.wengweng.de,wordpress,6.8,1,1,1,8
sabilewcreates.com,wordpress,6.8,1,1,1,82
cpusaky.org,wordpress,6.8,1,1,1,5
masmanuti.wordpress.com,wordpress,6.9,1,1,1,723
jeffmcneill.com,wordpress,6.8,1,1,1,674
evermorestud.io,wordpress,6.8,1,1,1,132
blogginglogos.wordpress.com,wordpress,6.9,1,1,1,29
freedomxmoonguy.wordpress.com,wordpress,6.9,1,1,1,635
colin.mahns.net,wordpress,6.8,1,1,1,12
liminalweb.site,wordpress,6.8,1,1,1,374
johnjronline.wordpress.com,wordpress,6.9,1,1,1,7053
mysteriesbyrose.wordpress.com,wordpress,6.9,1,1,1,702
chrisbol.nl,wordpress,6.1.1,1,null,null,2
rodoglund.dk,wordpress,6.8,1,1,1,9
openmentions.com,wordpress,6.8,1,1,1,127
chaplintokyo.wordpress.com,wordpress,6.9,1,1,1,3
dasaweb.de,wordpress,6.8,1,1,1,416
enramos.com,wordpress,6.8,1,1,1,606
social.andyrush.net,wordpress,6.8,1,1,1,932
slicesfromsavo.pizza,wordpress,6.8,1,1,1,10
tresrombos.noblogs.org,wordpress,6.8,1,1,1,1699
theotherklm.com,wordpress,6.8,1,1,1,410
blog.sigma-star.io,wordpress,6.8,1,1,1,14
alewaanewspaper.wordpress.com,wordpress,6.9,1,1,1,3378
patrickwmarshauthor.wordpress.com,wordpress,6.9,1,1,1,254
iyud89.wordpress.com,wordpress,6.9,1,1,1,22
mdhughes.tech,wordpress,6.8,1,1,1,1219
emanuelegori.uno,wordpress,6.8,1,1,1,46
maosaterra.com,wordpress,6.8,1,1,1,20
goodnews.isbrill.com,wordpress,6.8,1,1,1,6
sims-stories.co.uk,wordpress,6.8,1,1,1,1318
zgodbe.rozman.info,wordpress,6.8,1,1,1,111
nichtort.de,wordpress,6.8,1,1,1,15
www.onajkojikuca.com,wordpress,6.8,1,1,1,461
goinggnu.wordpress.com,wordpress,6.9,1,1,1,1074
blog.luiscarlospando.com,wordpress,6.8,1,1,1,563
atbreakofday.wordpress.com,wordpress,6.9,1,1,1,1875
blog.wyrm.li,wordpress,6.8,1,1,1,4
tendancecoatesy.wordpress.com,wordpress,6.9,1,1,1,5127
www.bioenergie-promotion.fr,wordpress,6.4,1,1,1,7895
blog.lenzg.net,wordpress,6.5,1,1,1,46
felipemateus.com,wordpress,6.8,1,1,1,59
blog.hauntshademusic.nl,wordpress,6.8,1,1,0,83
renos.world,wordpress,6.8,1,1,1,16
tukinet.wordpress.com,wordpress,6.9,1,1,1,9
monaco.every-little.com,wordpress,6.8.3,1,1,1,40
shogifeed.cloudfree.jp,wordpress,6.8,1,1,1,7479
umo.dojin.com,wordpress,6.8.3,1,0,0,0
on1000mark.club,wordpress,6.8,1,0,1,73
taiki0915takaga.vivaldi.net,wordpress,6.4,1,1,1,8
nejimaki-radio.com,wordpress,6.8,1,1,1,443
blog.1a23.com,wordpress,6.8,1,1,1,111
1a23.com,wordpress,6.8,1,1,1,0
www.unattributed.cc,wordpress,6.8,1,1,1,14
www.cerebralmix.cc,wordpress,6.8,1,1,1,24
sysadmindork.com,wordpress,6.4.7,1,1,1,1
exalteddirt0.wordpress.com,wordpress,6.9,1,1,1,2
blog.myiu.de,wordpress,6.8,1,1,1,2
dogmabooks.sub.jp,wordpress,6.2,1,2,2,614
blog.jackmtn.com,wordpress,6.8,1,1,1,2287
www.sapporo-posse.com,wordpress,6.2.8,1,null,null,54
mysliceofmexico.ca,wordpress,6.9,1,1,1,817
jeanvengua.com,wordpress,6.9,1,1,1,40
kevinklehr.com,wordpress,6.9,1,1,1,368
victorianparis.wordpress.com,wordpress,6.9,1,1,1,208
hannahswainlovik.eu,wordpress,6.9,1,1,1,97
tadanemuinda.com,wordpress,6.8,1,1,1,586
purakara.com,wordpress,6.8,1,1,1,138
nicolagriffith.com,wordpress,6.9,1,1,1,2677
iamarat.blog,wordpress,6.9,1,1,1,217
geeker-natsumi.com,wordpress,6.7.4,1,1,1,14
blog.lacajita.es,wordpress,6.8,1,1,1,250
danielemoser.wordpress.com,wordpress,6.9,1,1,1,2
achimklueppelberg.com,wordpress,6.9,1,1,1,29
jacobkanev.wordpress.com,wordpress,6.9,1,1,1,35
analytics.grayrecord.com,wordpress,6.8,1,1,1,10
kitauthor.com,wordpress,6.8,1,1,1,160
staging-b9ce-streetartutopia.wpcomstaging.com,wordpress,6.8,1,1,1,2858
animelog.grayrecord.com,wordpress,6.8,1,1,1,25
rustyruin.blog,wordpress,6.9,1,1,1,114
abzman2k.wordpress.com,wordpress,6.9,1,1,1,283
sh567.vivaldi.net,wordpress,6.4,1,1,1,8
bmwandmore.wordpress.com,wordpress,6.9,1,1,1,34
jimrion.com,wordpress,6.9,1,1,1,116
tommacinneswriter.com,wordpress,6.8,1,1,1,1062
belfastviewfinder.wordpress.com,wordpress,6.9,1,1,1,496
nikolakisjunior.wordpress.com,wordpress,6.9,1,1,1,9
scottsgameroom.com,wordpress,6.9,1,1,1,615
stronglang.wordpress.com,wordpress,6.9,1,1,1,418
josegon.wordpress.com,wordpress,6.9,1,1,1,90
www.elliekennard.ca,wordpress,6.8,1,1,1,1144
flatage.com,wordpress,6.8,1,1,1,1024
governancexborders.com,wordpress,6.9,1,1,1,415
muse.authorbuzz.co.uk,wordpress,6.8,1,1,1,731
simmeringstarfruit.com,wordpress,6.9,1,1,1,368
bernarddeacon.com,wordpress,6.9,1,1,1,624
popculturelibraries.wordpress.com,wordpress,6.9,1,1,1,301
graz.events,wordpress,6.8,1,1,1,1
fictional-dictionary.isbrill.com,wordpress,6.8,1,1,1,13
veganhighland.scot,wordpress,6.8,1,1,1,30
misreading.chat,wordpress,6.9,1,1,1,149
bandaparaquedista.wordpress.com,wordpress,6.9,1,1,1,13
trooperdad.com,wordpress,6.9,1,1,1,1118
pbear6150.blog,wordpress,6.9,1,1,1,442
aoisensi.vivaldi.net,wordpress,6.4,1,1,1,9
bavatuesdays.com,wordpress,6.8,1,1,1,3970
www.janwillemswane.nl,wordpress,6.8,1,1,1,241
heiheihei.ca,wordpress,6.8,1,1,1,125
grammaticus.blog,wordpress,6.9,1,1,1,247
awfulrigourswretchedpay.com,wordpress,6.9,1,1,1,119
evhaste.com,wordpress,6.8,1,1,1,38
rakupottery.ca,wordpress,6.8,1,1,1,35
blog.matthewskelton.net,wordpress,6.9,1,1,1,159
skyrim.annathepiper.org,wordpress,6.8,1,1,1,984
2025.berlinbuzzwords.de,wordpress,6.8,1,1,1,11
collin.blog,wordpress,6.9,1,1,1,38
mezzantrop.wordpress.com,wordpress,6.9,1,1,1,194
happyvegancampers.com,wordpress,6.9,1,1,1,191
veselin.blog,wordpress,6.9,1,1,1,787
ufal.my.id,wordpress,6.8,1,1,1,193
juliehodgson.blog,wordpress,6.9,1,1,1,156
l-james.com,wordpress,6.8,1,1,1,430
fifewalking.com,wordpress,6.9,1,1,1,9
blog.parchlinux.com,wordpress,6.8,1,1,1,12
theschurething.wordpress.com,wordpress,6.9,1,1,1,78
nycstreetsutures.wordpress.com,wordpress,6.9,1,1,1,18
astoneintheriver.net,wordpress,6.9,1,1,1,193
105hikes.com,wordpress,6.9,1,1,1,62
literarytitan.com,wordpress,6.9,1,1,1,17276
ypogak94.noblogs.org,wordpress,6.8,1,1,1,142
alirezahayati.com,wordpress,6.8,1,1,1,353
cogdoglab.wordpress.com,wordpress,6.9,1,1,1,22
robotmonkeys.net,wordpress,6.8,1,1,0,1
carlprey.com,wordpress,6.9,1,1,1,6
cannibalhalflinggaming.com,wordpress,6.9,1,1,1,1201
obietester827.wordpress.com,wordpress,6.9,1,1,1,21
blog.raptnrent.me,wordpress,6.8,1,1,1,830
nerdvittles.com,wordpress,6.8,1,1,1,811
www.alanjames.org,wordpress,6.8,1,1,1,34
allrite.blog,wordpress,6.9,1,1,1,516
radiofreeskaro.com,wordpress,6.9,1,1,1,1788
psychiatriepolitik.wordpress.com,wordpress,6.9,1,1,1,127
nosgustalinux.es,wordpress,6.8,1,1,1,100
www.tiotrom.com,wordpress,6.8,1,1,1,123
travellingworm.com,wordpress,6.9,1,1,1,212
pieterhendrikse.com,wordpress,6.9,1,1,1,175
countrycharmnews.com,wordpress,6.8,1,1,1,2
mammon.ispants.com,wordpress,6.8,1,1,1,19
www.shonenpunx.com,wordpress,6.8,1,1,1,13
two21.net,wordpress,6.9,1,1,1,474
trumpsamerica.ispants.com,wordpress,6.8,1,1,1,2
humanistictorah.org,wordpress,6.8,1,1,1,21
www.snarkland.com,wordpress,6.8,1,1,1,1609
haikudread.net,wordpress,6.9,1,1,1,332
yinji.org,wordpress,6.8,1,1,1,187
mattjhayes.com,wordpress,6.9,1,1,1,32
hiringlibrarians.com,wordpress,6.9,1,1,1,3144
scribbbleanime.uk,wordpress,6.9,1,1,1,212
antisektenorganisationen.wordpress.com,wordpress,6.9,1,1,1,36
www.sebastianmalloy.com,wordpress,6.8,1,1,1,75
davidscottmoyer.com,wordpress,6.9,1,1,1,6243
devonellington.wordpress.com,wordpress,6.9,1,1,1,4934
indieweb.isbrill.com,wordpress,6.8,1,1,1,1
johnquiggin.com,wordpress,6.9,1,1,1,7845
mrhonner.com,wordpress,6.8,1,1,1,1394
shiradest.wordpress.com,wordpress,6.9,1,1,1,2810
blackskyweb.xyz,wordpress,6.8,1,1,1,22
johnnykillmore.com,wordpress,6.9,1,1,1,634
aardvarchaeology.wordpress.com,wordpress,6.9,1,1,1,2902
loccal.org,wordpress,6.9,1,1,1,75
neutronbytes.com,wordpress,6.9,1,1,1,1112
ruadhgrian.wordpress.com,wordpress,6.9,1,1,1,10
jrjohnson.me,wordpress,6.9,1,1,1,2292
blogdofranklin.com,wordpress,6.9,1,1,1,357
mariajackson27magazine.com,wordpress,6.9,1,1,1,7713
vandergiessen.ca,wordpress,6.9,1,1,1,141
descriptionary.wordpress.com,wordpress,6.9,1,1,1,102
somewhatgrumpypress.com,wordpress,6.9,1,1,1,46
inglescomrenata.wordpress.com,wordpress,6.9,1,1,1,7
eglise-evangelique-estavayer.ch,wordpress,6.8,1,1,1,41
ea3fhp.cat,wordpress,6.9,1,1,1,2279
stolpersteine-ibbenbueren.de,wordpress,6.8,1,1,1,39
ohryan.ca,wordpress,6.8,1,1,1,462
ochobitero.es,wordpress,6.9,1,1,1,79
codegito.xyz,wordpress,6.8,1,1,1,28
boesesblut-podcast.de,wordpress,6.8,1,1,1,4
freetopian.wordpress.com,wordpress,6.9,1,1,1,51
mybigfatarse.com,wordpress,6.8,1,1,1,10
runeclaw.org,wordpress,6.8,1,1,1,3
deadseaapes.wordpress.com,wordpress,6.9,1,1,1,242
stgraber.org,wordpress,6.8,1,1,1,169
sallybend.wordpress.com,wordpress,6.9,1,1,1,2740
franckthomas.net,wordpress,6.8,1,1,1,29
vinayaugustine.com,wordpress,6.8,1,1,1,1329
pennamite.wordpress.com,wordpress,6.9,1,1,1,244
llegimencatala.wordpress.com,wordpress,6.9,1,1,1,19
danilopremoli.wordpress.com,wordpress,6.9,1,1,1,3117
www.rugeleyrifleclub.org.uk,wordpress,6.8,1,1,1,89
dobkun.xx.kg,wordpress,6.8,1,1,1,35
25.foss-backstage.design,wordpress,6.8,1,1,1,7
aaltomies.wordpress.com,wordpress,6.9,1,1,1,1196
acidblacknerd.wordpress.com,wordpress,6.9,1,1,1,0
oestermann.wordpress.com,wordpress,6.9,1,1,1,388
americanbuddhist.net,wordpress,6.9,1,1,1,17399
andygreen.phd,wordpress,6.9,1,1,1,56
arik.org,wordpress,6.8,1,1,1,28
beforethefuture.space,wordpress,6.8,1,1,1,0
belgischebroedersinchristus.wordpress.com,wordpress,6.9,1,1,1,192
andrewkeedle.com,wordpress,6.9,1,1,1,109
bimuc.wordpress.com,wordpress,6.9,1,1,1,220
blaisehartley.com,wordpress,6.8,1,1,1,282
boomnet.wordpress.com,wordpress,6.9,1,1,1,412
cassano.com.br,wordpress,6.8,1,1,1,98
catl.noblogs.org,wordpress,6.8,1,1,1,50
chuckeatskc.com,wordpress,6.8,1,1,1,104
collin.photo,wordpress,6.9,1,1,1,25
commandpattern.org,wordpress,6.9,1,1,1,59
greenido.wordpress.com,wordpress,6.9,1,1,1,633
daily254headlines.news.blog,wordpress,6.9,1,1,1,747
dangillmor.com,wordpress,6.8,1,1,1,361
davidgerhart.com,wordpress,6.9,1,1,1,34
dialogopoetico.com,wordpress,6.9,1,1,1,96
doctorpopular.com,wordpress,6.8,1,1,1,202
doctorwho.isbrill.com,wordpress,6.8,1,1,1,22
elypeddler.wordpress.com,wordpress,6.9,1,1,1,15
erickkeq.wordpress.com,wordpress,6.9,1,1,1,80
eyeinhand.com,wordpress,6.8,1,1,1,1543
filipetmoreira.wordpress.com,wordpress,6.9,1,1,1,59
fineartphotographyprints9.wordpress.com,wordpress,6.9,1,1,1,31
nftrails.org,wordpress,6.8,1,1,1,198
gemaecce.com,wordpress,6.9,1,1,1,121
geogramblings.com,wordpress,6.9,1,1,1,210
goldenwiseacademyeducation.wordpress.com,wordpress,6.9,1,1,1,20
goodfoodgoodmeat.blog,wordpress,6.9,1,1,1,729
grahamancestry.com,wordpress,6.8,1,1,1,408
grantbrunner.com,wordpress,6.9,1,1,1,42
gwaeducationclasses.wordpress.com,wordpress,6.9,1,1,1,11
harishpillay.com,wordpress,6.9,1,1,1,940
hashraydamon.blog,wordpress,6.9,1,1,1,316
heyaltermuenchen.wordpress.com,wordpress,6.9,1,1,1,12
inquiryintoinquiry.com,wordpress,6.9,1,1,1,1748
institutoemv.wordpress.com,wordpress,6.9,1,1,1,0
interfacinglinux.com,wordpress,6.8,1,1,1,61
jaywll.co,wordpress,6.8,1,1,1,1397
jazzlocal32.com,wordpress,6.9,1,1,1,596
johnbredesen.com,wordpress,6.8,1,1,1,230
jonathanbossenger.com,wordpress,6.8,1,1,1,222
kiari.com,wordpress,6.8,1,2,2,2910
kieranhumor.com,wordpress,6.8,1,1,1,598
kimberlywright.net,wordpress,6.9,1,1,1,36
kinmen.altervista.org,wordpress,6.8,1,1,1,132
kippoems.wordpress.com,wordpress,6.9,1,1,1,3712
kirkwise.com,wordpress,6.9,1,1,1,56
klimaschutz-von-unten.de,wordpress,6.8,1,1,1,31
kmalexander.com,wordpress,6.9,1,1,1,1054
kuppikuumaa.com,wordpress,6.8,1,1,1,5
landreville.blog,wordpress,6.8,1,1,1,1349
linuxumstiegmuc.wordpress.com,wordpress,6.9,1,1,1,10
mafis242.de,wordpress,6.8,1,1,1,70
magsamondposts.wordpress.com,wordpress,6.9,1,1,1,222
michaelhenderson.co,wordpress,6.9,1,1,1,13
mietintamyssy.blog,wordpress,6.9,1,1,1,4
mikkorahikka.blog,wordpress,6.9,1,1,1,358
mishicotmuseum.com,wordpress,6.9,1,1,1,581
modayode.com,wordpress,6.9,1,1,1,129
morphtown.de,wordpress,6.8,1,1,1,64
myska.one,wordpress,6.9,1,1,1,290
nerdybookahs.wordpress.com,wordpress,6.9,1,1,1,1100
newstoklick.wordpress.com,wordpress,6.9,1,1,1,56
nishkalblog.wordpress.com,wordpress,6.9,1,1,1,66
othemts.wordpress.com,wordpress,6.9,1,1,1,6380
packy.dardan.com,wordpress,6.8,1,1,1,151
pauladeveraescritora.com,wordpress,6.9,1,1,1,775
plugins.seindal.dk,wordpress,6.8,1,1,1,5
polymathchristian.wordpress.com,wordpress,6.9,1,1,1,461
prefadelisten.com,wordpress,6.9,1,1,1,107
proquestinations.com,wordpress,6.8,1,1,1,47
proyectotictac.com,wordpress,6.9,1,1,1,2128
psyc.bbk.ac.uk,wordpress,6.8,1,0,0,0
publicar.uy,wordpress,6.8,1,1,1,18
redbeardsec.com,wordpress,6.8,1,1,1,119
reluctantretireebookreviews.com,wordpress,6.9,1,1,1,1076
richardzach.org,wordpress,6.8,1,2,2,735
roma.ils.org,wordpress,6.8,1,1,1,4
rosecoveredglasses.wordpress.com,wordpress,6.9,1,1,1,5296
rscottjones.com,wordpress,6.8,1,1,1,248
samfirke.com,wordpress,6.8,1,1,1,152
siaulian.wordpress.com,wordpress,6.9,1,1,1,10
slidewielder.wordpress.com,wordpress,6.9,1,1,1,406
sloucher.org,wordpress,6.9,1,1,1,2188
sneham.home.blog,wordpress,6.9,1,1,1,50
stiripeweb.xyz,wordpress,6.8,1,1,1,1259
suimasenscans.wordpress.com,wordpress,6.9,1,1,1,503
talkmooresports.wordpress.com,wordpress,6.9,1,1,1,245
taylorblitztimes.com,wordpress,6.9,1,1,1,712
tecnoysoft.com,wordpress,6.9,1,1,1,63
thegadabouttown.com,wordpress,6.9,1,1,1,1340
thegoaproject.wordpress.com,wordpress,6.9,1,1,1,199
theliturgicalpentecostal.wordpress.com,wordpress,6.9,1,1,1,23
theoman.com,wordpress,6.9,1,1,1,55
thepsyoflifeblog.com,wordpress,6.9,1,1,1,1090
translationportsmouth.wordpress.com,wordpress,6.9,1,1,1,18
twosortoftechguys.wordpress.com,wordpress,6.9,1,1,1,27
unmaskedchinaoralhistory.com,wordpress,6.9,1,1,1,12
unmaskeds.blog,wordpress,6.9,1,1,1,22
vegalicious.recipes,wordpress,6.8,1,1,1,1454
vingtfrong.home.blog,wordpress,6.9,1,1,1,31
wa-privacy.net,wordpress,6.8.3,1,1,1,27
wpfriends.at,wordpress,6.8,1,1,1,3
www.bio-kultur.org,wordpress,6.8,1,1,1,88
www.ewiplayer.com,wordpress,6.8,1,13,13,119
www.gagerandall.page,wordpress,6.8,1,1,1,6
www.jazz-sax.com,wordpress,6.8,1,2,2,1286
www.jimwillis.org,wordpress,6.7,1,1,1,982
www.kc8jc.com,wordpress,6.8,1,1,1,223
www.matthewarnoldstern.com,wordpress,6.8,1,1,1,863
www.toyboxcomix.com,wordpress,6.8,1,1,1,1033
zagueros.noblogs.org,wordpress,6.8,1,1,1,633
oscariglesiascasado23.wordpress.com,wordpress,6.9,1,1,1,896
puha.no,wordpress,6.8,1,1,1,206
adventureadjacent.com,wordpress,6.8,1,1,1,9
wuhanforthhospital.wordpress.com,wordpress,6.9,1,1,1,18
cyclismespandelles.com,wordpress,6.9,1,1,1,96
dominikschilling.de,wordpress,6.9,1,1,1,11
coltivareombre.noblogs.org,wordpress,6.8,1,1,1,45
lestmyopinions.com,wordpress,6.9,1,1,1,247
techcare.coop,wordpress,6.8,1,1,1,1
eponaauthorsolutions.com,wordpress,6.8,1,1,1,191
blog.ditrani.net,wordpress,6.3.1,1,1,1,140
mawsonbear.blog,wordpress,6.9,1,1,1,129
mdmlab.fr,wordpress,6.8,1,1,1,2
simspice.gay,wordpress,6.8,1,1,0,24
consumeristadventures.info,wordpress,6.8,1,1,1,62
energyflow.rodeo,wordpress,6.8,1,1,1,25
www.musicafolk.es,wordpress,6.8,1,1,1,265
johndewees.com,wordpress,6.9,1,1,1,44
craignicol.wordpress.com,wordpress,6.9,1,1,1,375
jeffpaul.com,wordpress,6.8,1,1,1,97
cozz.pl,wordpress,6.8,1,1,1,10
kousenit.org,wordpress,6.8,1,1,1,240
blog.benmook.com,wordpress,6.8,1,1,1,309
leo.wattenberg.dk,wordpress,6.9,1,1,1,109
earnestpettie.com,wordpress,6.8,1,1,1,21
joernschaar.de,wordpress,6.8,1,1,1,41
nationallifersofamerica.org,wordpress,6.8,1,1,1,19
podcast.infosec.exchange,wordpress,6.8,1,1,1,2
cold-albion.net,wordpress,6.8,1,1,1,130
siraaronwolf.com,wordpress,6.9,1,1,1,55
downas.noblogs.org,wordpress,6.8,1,1,1,3
trumpgroceryprices.com,wordpress,6.8,1,1,1,41
haganmecallar.noblogs.org,wordpress,6.8,1,1,1,45
www.wsfs.org,wordpress,6.8,1,1,1,26
ruelleverte.wordpress.com,wordpress,6.9,1,1,1,83
cmalt.simonwood.info,wordpress,6.8,1,1,1,27
moelrhos.uk,wordpress,6.8,1,1,1,64
shirtlessjay.com,wordpress,6.8,1,1,1,2
blaauwendraad.blog,wordpress,6.9,1,1,1,3
billyhoya.com,wordpress,6.8,1,1,1,44
mastodon.isbrill.com,wordpress,6.8,1,1,1,4
salondufromage.de,wordpress,6.9,1,1,1,1549
proytecpanamablog.wordpress.com,wordpress,6.9,1,1,1,247
xn--y9aai3au2bc2f.xn--y9a3aq,wordpress,6.8,1,1,1,344
annetteholland.rocks,wordpress,6.9,1,1,1,2307
tabletopspirit.com,wordpress,6.9,1,1,1,0
longshadowgames.com,wordpress,6.8,1,1,1,42
mechavskaiju.com,wordpress,6.9,1,1,1,398
josephnadler.id.au,wordpress,6.2,1,1,1,4
musecharmer.eponaauthorsolutions.com,wordpress,6.8,1,1,1,77
kylepiira.com,wordpress,6.9,1,1,1,98
kickin-the-darkness.com,wordpress,6.9,1,1,1,46
test.kinkyboyspodcast.com,wordpress,6.7,1,1,1,99
bccline.com,wordpress,6.8,1,1,1,41
transidentitats.wordpress.com,wordpress,6.9,1,1,1,419
israelmemories.com,wordpress,6.8,1,1,1,10
msrocket.com,wordpress,6.8,1,1,1,0
sadiesnitched.noblogs.org,wordpress,6.8,1,0,0,0
thefreeonline.com,wordpress,6.9,1,1,1,10906
wornoutspines.com,wordpress,6.9,1,1,1,1559
maneydigital.com,wordpress,6.9,1,1,1,411
test2.kinkyboyspodcast.com,wordpress,6.7,1,1,1,102
rsoemardja.com,wordpress,6.8,1,1,1,342
www.senzaglutine.blog,wordpress,6.8,1,1,1,146
networkingnerd.net,wordpress,6.9,1,1,1,921
dave.moskovitz.co.nz,wordpress,6.8,1,1,1,151
westnorth.com,wordpress,6.9,1,1,1,1482
commonists.wordpress.com,wordpress,6.9,1,1,1,52
olavf.com,wordpress,6.8,1,1,1,1
www.joshmcneill.com,wordpress,6.8,1,1,1,262
www.worldcon.org,wordpress,6.6,1,1,1,34
jasonmcgathey.wordpress.com,wordpress,6.9,1,1,1,132
itsdaves.site,wordpress,6.8,1,1,1,9
irishlanguagematters.com,wordpress,6.9,1,1,1,0
dannydealguru.com,wordpress,6.8,1,1,1,20225
data.blog,wordpress,6.9,1,1,1,100
photos.andyrush.net,wordpress,6.8,1,1,1,14
cjrlc-michigan.org,wordpress,6.8,1,1,1,234
blogfuturomicuba.wordpress.com,wordpress,6.9,1,1,1,1578
flightpath.blog,wordpress,6.8,1,1,1,374
www.airwhale.com,wordpress,6.8,1,1,1,114
ionafyfe.com,wordpress,6.9,1,1,1,227
